x-axis,1,2
second,Volt,Volt
+24.1000E-06,+9.8963748589E+00,+4.4055451378E+00
+24.2000E-06,+9.9882628694E+00,+4.4055451378E+00
+24.3000E-06,+9.9538048655E+00,+4.3299672455E+00
+24.4000E-06,+9.9193468615E+00,+4.3299672455E+00
+24.5000E-06,+9.9193468615E+00,+4.3623577708E+00
+24.6000E-06,+9.9308328629E+00,+4.2651861949E+00
+24.7000E-06,+9.9767768681E+00,+4.2543893531E+00
+24.8000E-06,+9.9997488707E+00,+4.2543893531E+00
+24.9000E-06,+9.9193468615E+00,+4.1680146190E+00
+25.0000E-06,+9.9193468615E+00,+4.2112019860E+00
+25.1000E-06,+9.9193468615E+00,+4.2543893531E+00
+25.2000E-06,+9.8734028563E+00,+4.1788114607E+00
+25.3000E-06,+9.9997488707E+00,+4.1788114607E+00
+25.4000E-06,+9.9193468615E+00,+4.1032335684E+00
+25.5000E-06,+9.8389448524E+00,+4.1032335684E+00
+25.6000E-06,+9.9193468615E+00,+4.1032335684E+00
+25.7000E-06,+9.9193468615E+00,+4.0276556760E+00
+25.8000E-06,+9.9193468615E+00,+4.0276556760E+00
+25.9000E-06,+9.9193468615E+00,+4.0276556760E+00
+26.0000E-06,+9.9193468615E+00,+3.9628746254E+00
+26.1000E-06,+9.9193468615E+00,+4.0276556760E+00
+26.2000E-06,+9.8963748589E+00,+3.9520777836E+00
+26.3000E-06,+9.9193468615E+00,+3.8764998913E+00
+26.4000E-06,+9.9997488707E+00,+3.9520777836E+00
+26.5000E-06,+9.9193468615E+00,+3.8764998913E+00
+26.6000E-06,+9.9193468615E+00,+3.8764998913E+00
+26.7000E-06,+9.9078608602E+00,+3.8657030495E+00
+26.8000E-06,+9.9193468615E+00,+3.8225156825E+00
+26.9000E-06,+9.9423188642E+00,+3.8225156824E+00
+27.0000E-06,+10.0686648786E+00,+3.8009219989E+00
+27.1000E-06,+9.9193468615E+00,+3.8441093660E+00
+27.2000E-06,+9.9193468615E+00,+3.7253441066E+00
+27.3000E-06,+9.9193468615E+00,+3.7685314736E+00
+27.4000E-06,+9.9193468615E+00,+3.7145472648E+00
+27.5000E-06,+9.8963748589E+00,+3.7253441066E+00
+27.6000E-06,+9.9997488707E+00,+3.7037504230E+00
+27.7000E-06,+9.8504308537E+00,+3.6497662142E+00
+27.8000E-06,+9.8848888576E+00,+3.6929535813E+00
+27.9000E-06,+9.9997488707E+00,+3.6497662142E+00
+28.0000E-06,+9.9193468615E+00,+3.6497662142E+00
+28.1000E-06,+9.9193468615E+00,+3.5741883218E+00
+28.2000E-06,+9.9193468615E+00,+3.5525946383E+00
+28.3000E-06,+9.9997488707E+00,+3.5741883218E+00
+28.4000E-06,+9.9193468615E+00,+3.6389693724E+00
+28.5000E-06,+9.9538048655E+00,+3.5741883218E+00
+28.6000E-06,+9.9193468615E+00,+3.4986104295E+00
+28.7000E-06,+9.9193468615E+00,+3.4986104295E+00
+28.8000E-06,+9.9193468615E+00,+3.5741883218E+00
+28.9000E-06,+9.9767768681E+00,+3.4230325371E+00
+29.0000E-06,+9.9767768681E+00,+3.4446262206E+00
+29.1000E-06,+9.8389448524E+00,+3.4878135877E+00
+29.2000E-06,+9.8734028563E+00,+3.4230325371E+00
+29.3000E-06,+9.9193468615E+00,+3.3474546447E+00
+29.4000E-06,+9.9193468615E+00,+3.3474546447E+00
+29.5000E-06,+9.9193468615E+00,+3.3366578030E+00
+29.6000E-06,+9.9193468615E+00,+3.3474546447E+00
+29.7000E-06,+9.9193468615E+00,+3.3474546447E+00
+29.8000E-06,+9.9193468615E+00,+3.2718767524E+00
+29.9000E-06,+9.9193468615E+00,+3.2718767524E+00
+30.0000E-06,+9.9193468615E+00,+3.3474546447E+00
+30.1000E-06,+9.9193468615E+00,+3.2286893853E+00
+30.2000E-06,+9.9078608602E+00,+3.3366578030E+00
+30.3000E-06,+9.8389448524E+00,+3.2502830688E+00
+30.4000E-06,+9.9193468615E+00,+3.1962988600E+00
+30.5000E-06,+9.9078608602E+00,+3.1855020182E+00
+30.6000E-06,+9.9193468615E+00,+3.1962988600E+00
+30.7000E-06,+9.9193468615E+00,+3.1207209677E+00
+30.8000E-06,+9.8734028563E+00,+3.1531114930E+00
+30.9000E-06,+9.9193468615E+00,+3.1207209677E+00
+31.0000E-06,+9.9193468615E+00,+3.1962988600E+00
+31.1000E-06,+9.8619168550E+00,+3.1207209677E+00
+31.2000E-06,+10.0112348720E+00,+3.1855020182E+00
+31.3000E-06,+9.9538048655E+00,+2.9695651829E+00
+31.4000E-06,+9.9193468615E+00,+3.0451430753E+00
+31.5000E-06,+9.9193468615E+00,+3.0451430753E+00
+31.6000E-06,+9.9193468615E+00,+3.0451430753E+00
+31.7000E-06,+9.8619168550E+00,+2.9695651829E+00
+31.8000E-06,+9.9767768681E+00,+2.9695651829E+00
+31.9000E-06,+9.9193468615E+00,+2.9695651829E+00
+32.0000E-06,+9.9997488707E+00,+2.9371746576E+00
+32.1000E-06,+9.9193468615E+00,+2.8939872906E+00
+32.2000E-06,+9.9193468615E+00,+2.8615967653E+00
+32.3000E-06,+9.9193468615E+00,+2.9695651829E+00
+32.4000E-06,+9.9193468615E+00,+2.8939872906E+00
+32.5000E-06,+9.9193468615E+00,+2.8939872906E+00
+32.6000E-06,+9.9193468615E+00,+2.8939872906E+00
+32.7000E-06,+9.8734028563E+00,+2.8184093982E+00
+32.8000E-06,+9.9193468615E+00,+2.8939872906E+00
+32.9000E-06,+9.8848888576E+00,+2.8184093982E+00
+33.0000E-06,+9.9078608602E+00,+2.7428315058E+00
+33.1000E-06,+9.8389448524E+00,+2.7644251894E+00
+33.2000E-06,+9.9193468615E+00,+2.7968157147E+00
+33.3000E-06,+9.9997488707E+00,+2.8184093982E+00
+33.4000E-06,+9.9308328629E+00,+2.7428315058E+00
+33.5000E-06,+9.9193468615E+00,+2.7428315058E+00
+33.6000E-06,+9.9538048655E+00,+2.7104409805E+00
+33.7000E-06,+9.9193468615E+00,+2.6672536135E+00
+33.8000E-06,+9.9423188642E+00,+2.7212378223E+00
+33.9000E-06,+9.8619168550E+00,+2.7212378223E+00
+34.0000E-06,+9.9193468615E+00,+2.7212378223E+00
+34.1000E-06,+9.9538048655E+00,+2.5916757211E+00
+34.2000E-06,+9.8389448524E+00,+2.6672536135E+00
+34.3000E-06,+9.8389448524E+00,+2.6240662464E+00
+34.4000E-06,+9.9193468615E+00,+2.6672536135E+00
+34.5000E-06,+9.8963748589E+00,+2.6456599299E+00
+34.6000E-06,+9.9193468615E+00,+2.5916757211E+00
+34.7000E-06,+9.9193468615E+00,+2.5916757211E+00
+34.8000E-06,+9.9652908668E+00,+2.5592851958E+00
+34.9000E-06,+9.9193468615E+00,+2.5160978287E+00
+35.0000E-06,+9.8848888576E+00,+2.5160978287E+00
+35.1000E-06,+9.9193468615E+00,+2.5160978287E+00
+35.2000E-06,+9.9193468615E+00,+2.4945041452E+00
+35.3000E-06,+9.9423188642E+00,+2.4945041452E+00
+35.4000E-06,+9.8389448524E+00,+2.5268946705E+00
+35.5000E-06,+9.9193468615E+00,+2.4405199364E+00
+35.6000E-06,+9.9997488707E+00,+2.3649420440E+00
+35.7000E-06,+9.9538048655E+00,+2.4729104617E+00
+35.8000E-06,+9.9193468615E+00,+2.4297230946E+00
+35.9000E-06,+9.8963748589E+00,+2.3865357276E+00
+36.0000E-06,+9.9193468615E+00,+2.5160978287E+00
+36.1000E-06,+9.9193468615E+00,+2.4297230946E+00
+36.2000E-06,+9.9652908668E+00,+2.3973325693E+00
+36.3000E-06,+9.9193468615E+00,+2.2893641517E+00
+36.4000E-06,+9.9652908668E+00,+2.4405199364E+00
+36.5000E-06,+9.8389448524E+00,+2.3001609934E+00
+36.6000E-06,+9.8619168550E+00,+2.3109578352E+00
+36.7000E-06,+9.8963748589E+00,+2.3649420440E+00
+36.8000E-06,+9.8389448524E+00,+2.3001609934E+00
+36.9000E-06,+9.8734028563E+00,+2.2137862593E+00
+37.0000E-06,+9.9193468615E+00,+2.2893641517E+00
+37.1000E-06,+9.9193468615E+00,+2.3217546770E+00
+37.2000E-06,+9.9193468615E+00,+2.2137862593E+00
+37.3000E-06,+9.9193468615E+00,+2.2137862593E+00
+37.4000E-06,+9.9193468615E+00,+2.2893641517E+00
+37.5000E-06,+9.9882628694E+00,+2.2137862593E+00
+37.6000E-06,+9.9538048655E+00,+2.2137862593E+00
+37.7000E-06,+9.9193468615E+00,+2.2137862593E+00
+37.8000E-06,+9.8848888576E+00,+2.2137862593E+00
+37.9000E-06,+9.9193468615E+00,+2.2029894175E+00
+38.0000E-06,+9.8389448524E+00,+2.1166146834E+00
+38.1000E-06,+9.8619168550E+00,+2.2137862593E+00
+38.2000E-06,+9.9193468615E+00,+2.1382083669E+00
+38.3000E-06,+9.9193468615E+00,+2.1382083669E+00
+38.4000E-06,+9.9193468615E+00,+2.1382083669E+00
+38.5000E-06,+9.9193468615E+00,+2.1382083669E+00
+38.6000E-06,+9.9193468615E+00,+2.1382083669E+00
+38.7000E-06,+9.9767768681E+00,+2.1382083669E+00
+38.8000E-06,+9.9423188642E+00,+2.0626304746E+00
+38.9000E-06,+9.9193468615E+00,+2.0734273163E+00
+39.0000E-06,+9.8389448524E+00,+2.0194431075E+00
+39.1000E-06,+9.9193468615E+00,+1.9870525822E+00
+39.2000E-06,+9.9538048655E+00,+2.0626304746E+00
+39.3000E-06,+9.9193468615E+00,+1.9978494240E+00
+39.4000E-06,+9.9193468615E+00,+1.9870525822E+00
+39.5000E-06,+9.9193468615E+00,+1.9870525822E+00
+39.6000E-06,+9.8504308537E+00,+2.0626304746E+00
+39.7000E-06,+9.9193468615E+00,+1.9006778481E+00
+39.8000E-06,+9.9193468615E+00,+1.9870525822E+00
+39.9000E-06,+9.9193468615E+00,+1.9114746898E+00
+40.0000E-06,+9.9193468615E+00,+1.9114746898E+00
+40.1000E-06,+9.8389448524E+00,+1.9330683734E+00
+40.2000E-06,+9.9193468615E+00,+1.9870525822E+00
+40.3000E-06,+9.9308328629E+00,+1.8574904810E+00
+40.4000E-06,+9.9538048655E+00,+1.9438652151E+00
+40.5000E-06,+9.9193468615E+00,+1.9114746898E+00
+40.6000E-06,+9.8734028563E+00,+1.9438652151E+00
+40.7000E-06,+9.9193468615E+00,+1.8358967975E+00
+40.8000E-06,+9.9767768681E+00,+1.8898810063E+00
+40.9000E-06,+9.8619168550E+00,+1.7819125887E+00
+41.0000E-06,+9.9193468615E+00,+1.8250999557E+00
+41.1000E-06,+9.8734028563E+00,+1.8790841645E+00
+41.2000E-06,+9.9193468615E+00,+1.8358967975E+00
+41.3000E-06,+9.8848888576E+00,+1.8358967975E+00
+41.4000E-06,+9.9193468615E+00,+1.7603189051E+00
+41.5000E-06,+9.9423188642E+00,+1.7819125886E+00
+41.6000E-06,+9.9193468615E+00,+1.7063346963E+00
+41.7000E-06,+9.9193468615E+00,+1.7603189051E+00
+41.8000E-06,+9.8389448524E+00,+1.7927094304E+00
+41.9000E-06,+9.9193468615E+00,+1.6847410128E+00
+42.0000E-06,+9.8734028563E+00,+1.7603189051E+00
+42.1000E-06,+9.8504308537E+00,+1.7495220633E+00
+42.2000E-06,+9.9193468615E+00,+1.7387252216E+00
+42.3000E-06,+9.9997488707E+00,+1.7603189051E+00
+42.4000E-06,+9.9193468615E+00,+1.6847410128E+00
+42.5000E-06,+9.8734028563E+00,+1.6847410128E+00
+42.6000E-06,+9.9193468615E+00,+1.6847410128E+00
+42.7000E-06,+9.9193468615E+00,+1.7171315380E+00
+42.8000E-06,+9.9078608602E+00,+1.6847410128E+00
+42.9000E-06,+9.9193468615E+00,+1.6847410128E+00
+43.0000E-06,+9.9423188642E+00,+1.7063346963E+00
+43.1000E-06,+9.9193468615E+00,+1.6847410128E+00
+43.2000E-06,+9.8389448524E+00,+1.5659757533E+00
+43.3000E-06,+9.9193468615E+00,+1.6847410128E+00
+43.4000E-06,+9.8734028563E+00,+1.6091631204E+00
+43.5000E-06,+9.9193468615E+00,+1.6091631204E+00
+43.6000E-06,+9.9193468615E+00,+1.6091631204E+00
+43.7000E-06,+9.9423188642E+00,+1.6091631204E+00
+43.8000E-06,+9.9078608602E+00,+1.5551789115E+00
+43.9000E-06,+9.8848888576E+00,+1.5767725951E+00
+44.0000E-06,+9.9193468615E+00,+1.6091631204E+00
+44.1000E-06,+9.9193468615E+00,+1.6415536457E+00
+44.2000E-06,+9.9193468615E+00,+1.5443820698E+00
+44.3000E-06,+9.9193468615E+00,+1.6091631204E+00
+44.4000E-06,+9.8619168550E+00,+1.5875694369E+00
+44.5000E-06,+9.8504308537E+00,+1.5335852280E+00
+44.6000E-06,+9.9193468615E+00,+1.5659757533E+00
+44.7000E-06,+9.9193468615E+00,+1.4580073357E+00
+44.8000E-06,+9.8389448524E+00,+1.4903978610E+00
+44.9000E-06,+9.9882628694E+00,+1.5335852280E+00
+45.0000E-06,+9.9193468615E+00,+1.4580073357E+00
+45.1000E-06,+9.8389448524E+00,+1.4580073357E+00
+45.2000E-06,+9.8504308537E+00,+1.5335852280E+00
+45.3000E-06,+9.8848888576E+00,+1.4580073357E+00
+45.4000E-06,+9.9193468615E+00,+1.4580073357E+00
+45.5000E-06,+9.9193468615E+00,+1.4148199686E+00
+45.6000E-06,+9.9308328629E+00,+1.3932262851E+00
+45.7000E-06,+9.8619168550E+00,+1.5335852280E+00
+45.8000E-06,+9.9193468615E+00,+1.4364136521E+00
+45.9000E-06,+9.9078608602E+00,+1.4472104939E+00
+46.0000E-06,+9.8389448524E+00,+1.3824294433E+00
+46.1000E-06,+9.9193468615E+00,+1.4580073357E+00
+46.2000E-06,+9.8734028563E+00,+1.3392420762E+00
+46.3000E-06,+9.8389448524E+00,+1.4580073357E+00
+46.4000E-06,+9.7815148458E+00,+1.4040231268E+00
+46.5000E-06,+9.9193468615E+00,+1.3824294433E+00
+46.6000E-06,+9.8389448524E+00,+1.3824294433E+00
+46.7000E-06,+9.8389448524E+00,+1.3824294433E+00
+46.8000E-06,+9.9193468615E+00,+1.3824294433E+00
+46.9000E-06,+9.9193468615E+00,+1.3392420762E+00
+47.0000E-06,+9.9193468615E+00,+1.3824294433E+00
+47.1000E-06,+9.9193468615E+00,+1.3824294433E+00
+47.2000E-06,+9.9193468615E+00,+1.3824294433E+00
+47.3000E-06,+9.9193468615E+00,+1.3068515509E+00
+47.4000E-06,+9.9652908668E+00,+1.3068515509E+00
+47.5000E-06,+9.9193468615E+00,+1.3068515509E+00
+47.6000E-06,+9.9193468615E+00,+1.3068515509E+00
+47.7000E-06,+9.9193468615E+00,+1.2960547092E+00
+47.8000E-06,+9.9193468615E+00,+1.3068515509E+00
+47.9000E-06,+9.8963748589E+00,+1.2852578674E+00
+48.0000E-06,+9.9078608602E+00,+1.3068515509E+00
+48.1000E-06,+9.9652908668E+00,+1.3068515509E+00
+48.2000E-06,+9.8389448524E+00,+1.2312736586E+00
+48.3000E-06,+9.9193468615E+00,+1.2636641839E+00
+48.4000E-06,+9.9193468615E+00,+1.2420705003E+00
+48.5000E-06,+9.9193468615E+00,+1.2312736586E+00
+48.6000E-06,+9.9193468615E+00,+1.2312736586E+00
+48.7000E-06,+9.9078608602E+00,+1.2420705003E+00
+48.8000E-06,+9.9193468615E+00,+1.2312736586E+00
+48.9000E-06,+9.9193468615E+00,+1.2312736586E+00
+49.0000E-06,+9.8389448524E+00,+1.2636641839E+00
+49.1000E-06,+9.9193468615E+00,+1.2312736586E+00
+49.2000E-06,+9.9193468615E+00,+1.2852578674E+00
+49.3000E-06,+9.9193468615E+00,+1.2312736586E+00
+49.4000E-06,+9.9193468615E+00,+1.1017115574E+00
+49.5000E-06,+9.9193468615E+00,+1.2312736586E+00
+49.6000E-06,+9.8389448524E+00,+1.1556957662E+00
+49.7000E-06,+9.8389448524E+00,+1.0801178738E+00
+49.8000E-06,+9.9193468615E+00,+1.1556957662E+00
+49.9000E-06,+9.9193468615E+00,+1.1017115574E+00
+50.0000E-06,+9.8963748589E+00,+1.1772894498E+00
+50.1000E-06,+9.9882628694E+00,+1.1556957662E+00
+50.2000E-06,+9.9193468615E+00,+1.1556957662E+00
+50.3000E-06,+9.8389448524E+00,+1.1556957662E+00
+50.4000E-06,+9.9193468615E+00,+1.1556957662E+00
+50.5000E-06,+9.9078608602E+00,+1.1556957662E+00
+50.6000E-06,+9.8619168550E+00,+1.1556957662E+00
+50.7000E-06,+9.8159728497E+00,+1.0801178738E+00
+50.8000E-06,+9.9193468615E+00,+1.2204768168E+00
+50.9000E-06,+9.9193468615E+00,+1.1125083992E+00
+51.0000E-06,+9.9997488707E+00,+1.0801178738E+00
+51.1000E-06,+9.8734028563E+00,+1.0801178738E+00
+51.2000E-06,+9.9193468615E+00,+1.1556957662E+00
+51.3000E-06,+9.8389448524E+00,+1.1017115574E+00
+51.4000E-06,+9.8963748589E+00,+1.1017115574E+00
+51.5000E-06,+9.8504308537E+00,+1.0045399815E+00
+51.6000E-06,+9.9193468615E+00,+1.0801178738E+00
+51.7000E-06,+9.9193468615E+00,+1.1556957662E+00
+51.8000E-06,+9.8848888576E+00,+1.0909147156E+00
+51.9000E-06,+9.8389448524E+00,+1.0801178738E+00
+52.0000E-06,+9.9767768681E+00,+1.1556957662E+00
+52.1000E-06,+9.8963748589E+00,+1.0261336650E+00
+52.2000E-06,+9.9193468615E+00,+1.0801178738E+00
+52.3000E-06,+9.9193468615E+00,+1.0477273485E+00
+52.4000E-06,+9.8389448524E+00,+1.0045399815E+00
+52.5000E-06,+9.8389448524E+00,+1.0045399815E+00
+52.6000E-06,+9.9193468615E+00,+1.0045399815E+00
+52.7000E-06,+9.9193468615E+00,+1.0261336650E+00
+52.8000E-06,+9.9193468615E+00,+1.0801178738E+00
+52.9000E-06,+9.9882628694E+00,+1.0801178738E+00
+53.0000E-06,+9.9652908668E+00,+1.0477273485E+00
+53.1000E-06,+9.9193468615E+00,+1.0045399815E+00
+53.2000E-06,+9.8389448524E+00,+972.1494562E-03
+53.3000E-06,+9.8389448524E+00,+1.0045399815E+00
+53.4000E-06,+9.8619168550E+00,+982.9462980E-03
+53.5000E-06,+9.8619168550E+00,+1.0045399815E+00
+53.6000E-06,+9.9078608602E+00,+993.7431397E-03
+53.7000E-06,+9.8734028563E+00,+1.0045399815E+00
+53.8000E-06,+9.8389448523E+00,+928.9620891E-03
+53.9000E-06,+9.9193468615E+00,+972.1494562E-03
+54.0000E-06,+9.8504308537E+00,+993.7431397E-03
+54.1000E-06,+9.9193468615E+00,+1.0045399815E+00
+54.2000E-06,+9.9193468615E+00,+982.9462979E-03
+54.3000E-06,+9.9193468615E+00,+928.9620891E-03
+54.4000E-06,+9.9193468615E+00,+928.9620891E-03
+54.5000E-06,+9.9997488707E+00,+1.0045399815E+00
+54.6000E-06,+9.8848888576E+00,+928.9620891E-03
+54.7000E-06,+9.9193468615E+00,+864.1810385E-03
+54.8000E-06,+9.9193468615E+00,+928.9620891E-03
+54.9000E-06,+9.9423188642E+00,+928.9620891E-03
+55.0000E-06,+9.8504308537E+00,+864.1810385E-03
+55.1000E-06,+9.9193468615E+00,+885.7747221E-03
+55.2000E-06,+9.9997488707E+00,+928.9620891E-03
+55.3000E-06,+9.8848888576E+00,+896.5715638E-03
+55.4000E-06,+9.9308328629E+00,+928.9620891E-03
+55.5000E-06,+9.9423188642E+00,+928.9620891E-03
+55.6000E-06,+9.8963748589E+00,+907.3684056E-03
+55.7000E-06,+9.9193468615E+00,+928.9620891E-03
+55.8000E-06,+9.8848888576E+00,+928.9620891E-03
+55.9000E-06,+9.9193468615E+00,+853.3841968E-03
+56.0000E-06,+9.8734028563E+00,+928.9620891E-03
+56.1000E-06,+9.8389448524E+00,+853.3841968E-03
+56.2000E-06,+9.9193468615E+00,+853.3841968E-03
+56.3000E-06,+9.9193468615E+00,+853.3841968E-03
+56.4000E-06,+9.9078608602E+00,+853.3841968E-03
+56.5000E-06,+9.8848888576E+00,+885.7747221E-03
+56.6000E-06,+9.9193468615E+00,+928.9620891E-03
+56.7000E-06,+9.8734028563E+00,+853.3841968E-03
+56.8000E-06,+9.9078608602E+00,+842.5873550E-03
+56.9000E-06,+9.8619168550E+00,+874.9778803E-03
+57.0000E-06,+9.8963748589E+00,+853.3841968E-03
+57.1000E-06,+9.9078608602E+00,+853.3841968E-03
+57.2000E-06,+9.8389448524E+00,+853.3841968E-03
+57.3000E-06,+9.9193468616E+00,+777.8063044E-03
+57.4000E-06,+9.8848888576E+00,+810.1968297E-03
+57.5000E-06,+9.7815148458E+00,+853.3841968E-03
+57.6000E-06,+9.8619168550E+00,+853.3841968E-03
+57.7000E-06,+9.9193468615E+00,+777.8063044E-03
+57.8000E-06,+9.9193468615E+00,+853.3841968E-03
+57.9000E-06,+9.9193468615E+00,+734.6189373E-03
+58.0000E-06,+9.9193468615E+00,+777.8063044E-03
+58.1000E-06,+9.9193468615E+00,+810.1968297E-03
+58.2000E-06,+9.9997488707E+00,+842.5873550E-03
+58.3000E-06,+9.9193468615E+00,+777.8063044E-03
+58.4000E-06,+9.9193468615E+00,+853.3841968E-03
+58.5000E-06,+9.9078608602E+00,+777.8063044E-03
+58.6000E-06,+9.9193468615E+00,+777.8063044E-03
+58.7000E-06,+9.9193468616E+00,+777.8063044E-03
+58.8000E-06,+9.9538048655E+00,+853.3841968E-03
+58.9000E-06,+9.9193468615E+00,+767.0094626E-03
+59.0000E-06,+9.8389448524E+00,+777.8063044E-03
+59.1000E-06,+9.9423188642E+00,+777.8063044E-03
+59.2000E-06,+9.9078608602E+00,+723.8220955E-03
+59.3000E-06,+9.8848888576E+00,+702.2284120E-03
+59.4000E-06,+9.9193468616E+00,+777.8063044E-03
+59.5000E-06,+9.8848888576E+00,+659.0410450E-03
+59.6000E-06,+9.9193468615E+00,+777.8063044E-03
+59.7000E-06,+9.8389448524E+00,+702.2284120E-03
+59.8000E-06,+9.8963748589E+00,+756.2126209E-03
+59.9000E-06,+9.9078608602E+00,+777.8063044E-03
+60.0000E-06,+9.8734028563E+00,+713.0252538E-03
+60.1000E-06,+9.9193468615E+00,+702.2284120E-03
+60.2000E-06,+9.8734028563E+00,+777.8063044E-03
+60.3000E-06,+9.9193468615E+00,+756.2126208E-03
+60.4000E-06,+9.9193468615E+00,+723.8220956E-03
+60.5000E-06,+9.9193468615E+00,+702.2284120E-03
+60.6000E-06,+9.9193468615E+00,+702.2284120E-03
+60.7000E-06,+9.8389448524E+00,+745.4157791E-03
+60.8000E-06,+9.8389448524E+00,+777.8063044E-03
+60.9000E-06,+9.8734028563E+00,+734.6189373E-03
+61.0000E-06,+9.9078608602E+00,+691.4315703E-03
+61.1000E-06,+9.8963748589E+00,+702.2284120E-03
+61.2000E-06,+9.9193468615E+00,+702.2284120E-03
+61.3000E-06,+9.9078608602E+00,+691.4315703E-03
+61.4000E-06,+9.8734028563E+00,+702.2284120E-03
+61.5000E-06,+9.9193468615E+00,+702.2284120E-03
+61.6000E-06,+9.9308328629E+00,+659.0410450E-03
+61.7000E-06,+9.9193468615E+00,+626.6505197E-03
+61.8000E-06,+9.8619168550E+00,+626.6505197E-03
+61.9000E-06,+9.9193468615E+00,+702.2284120E-03
+62.0000E-06,+9.9193468615E+00,+691.4315703E-03
+62.1000E-06,+9.8389448524E+00,+659.0410450E-03
+62.2000E-06,+9.9997488707E+00,+626.6505197E-03
+62.3000E-06,+9.8389448524E+00,+626.6505197E-03
+62.4000E-06,+9.8389448524E+00,+626.6505197E-03
+62.5000E-06,+9.9193468615E+00,+680.6347285E-03
+62.6000E-06,+9.8389448524E+00,+605.0568361E-03
+62.7000E-06,+9.9193468615E+00,+702.2284120E-03
+62.8000E-06,+9.9193468615E+00,+637.4473614E-03
+62.9000E-06,+9.9193468615E+00,+626.6505197E-03
+63.0000E-06,+9.8389448524E+00,+626.6505197E-03
+63.1000E-06,+9.8504308537E+00,+626.6505197E-03
+63.2000E-06,+9.8389448524E+00,+572.6663108E-03
+63.3000E-06,+9.9193468615E+00,+680.6347285E-03
+63.4000E-06,+9.9193468615E+00,+713.0252538E-03
+63.5000E-06,+9.9193468615E+00,+626.6505197E-03
+63.6000E-06,+9.9193468615E+00,+626.6505197E-03
+63.7000E-06,+9.8389448524E+00,+669.8378867E-03
+63.8000E-06,+9.8504308537E+00,+561.8694691E-03
+63.9000E-06,+9.8963748589E+00,+626.6505197E-03
+64.0000E-06,+9.8159728497E+00,+648.2442032E-03
+64.1000E-06,+9.9193468615E+00,+626.6505197E-03
+64.2000E-06,+9.8848888576E+00,+551.0726273E-03
+64.3000E-06,+9.9193468615E+00,+626.6505197E-03
+64.4000E-06,+9.8389448524E+00,+551.0726273E-03
+64.5000E-06,+9.9193468615E+00,+615.8536779E-03
+64.6000E-06,+9.9193468615E+00,+605.0568362E-03
+64.7000E-06,+9.8963748589E+00,+551.0726273E-03
+64.8000E-06,+9.9767768681E+00,+637.4473614E-03
+64.9000E-06,+9.9193468615E+00,+626.6505197E-03
+65.0000E-06,+9.9193468615E+00,+626.6505197E-03
+65.1000E-06,+9.9078608602E+00,+626.6505197E-03
+65.2000E-06,+9.8389448524E+00,+551.0726273E-03
+65.3000E-06,+9.9767768681E+00,+702.2284120E-03
+65.4000E-06,+9.8389448524E+00,+572.6663109E-03
+65.5000E-06,+9.8504308536E+00,+551.0726273E-03
+65.6000E-06,+9.9193468615E+00,+583.4631526E-03
+65.7000E-06,+9.9193468616E+00,+626.6505197E-03
+65.8000E-06,+9.9193468615E+00,+551.0726273E-03
+65.9000E-06,+9.8504308537E+00,+615.8536779E-03
+66.0000E-06,+9.8963748589E+00,+529.4789438E-03
+66.1000E-06,+9.9193468615E+00,+551.0726273E-03
+66.2000E-06,+9.9308328628E+00,+551.0726273E-03
+66.3000E-06,+9.8389448524E+00,+551.0726273E-03
+66.4000E-06,+9.9193468615E+00,+551.0726273E-03
+66.5000E-06,+9.8389448524E+00,+518.6821020E-03
+66.6000E-06,+9.8389448524E+00,+561.8694691E-03
+66.7000E-06,+9.8619168550E+00,+551.0726273E-03
+66.8000E-06,+9.9193468615E+00,+572.6663109E-03
+66.9000E-06,+9.8389448524E+00,+551.0726273E-03
+67.0000E-06,+9.8734028563E+00,+551.0726273E-03
+67.1000E-06,+9.9193468615E+00,+551.0726273E-03
+67.2000E-06,+9.9193468615E+00,+475.4947349E-03
+67.3000E-06,+9.9078608602E+00,+551.0726273E-03
+67.4000E-06,+9.9423188641E+00,+551.0726273E-03
+67.5000E-06,+9.8619168550E+00,+551.0726273E-03
+67.6000E-06,+9.9193468615E+00,+551.0726273E-03
+67.7000E-06,+9.8848888576E+00,+475.4947349E-03
+67.8000E-06,+9.8389448524E+00,+551.0726273E-03
+67.9000E-06,+9.8848888576E+00,+507.8852602E-03
+68.0000E-06,+9.8504308537E+00,+540.2757855E-03
+68.1000E-06,+9.9193468615E+00,+551.0726273E-03
+68.2000E-06,+9.8963748589E+00,+551.0726273E-03
+68.3000E-06,+9.9078608602E+00,+475.4947349E-03
+68.4000E-06,+9.8389448524E+00,+475.4947349E-03
+68.5000E-06,+9.8389448524E+00,+475.4947349E-03
+68.6000E-06,+9.9193468615E+00,+583.4631526E-03
+68.7000E-06,+9.9193468615E+00,+551.0726273E-03
+68.8000E-06,+9.9193468615E+00,+475.4947349E-03
+68.9000E-06,+9.8963748589E+00,+497.0884185E-03
+69.0000E-06,+9.8504308536E+00,+464.6978932E-03
+69.1000E-06,+9.9193468615E+00,+518.6821020E-03
+69.2000E-06,+9.9193468615E+00,+475.4947350E-03
+69.3000E-06,+9.8848888576E+00,+518.6821020E-03
+69.4000E-06,+9.9078608602E+00,+475.4947349E-03
+69.5000E-06,+9.9193468615E+00,+529.4789438E-03
+69.6000E-06,+9.8389448524E+00,+475.4947349E-03
