x-axis,1,2
second,Volt,Volt
+79.5000E-06,-13.5075373650E+00,+0.0E+00
+79.6000E-06,-13.2261303365E+00,+0.0E+00
+79.7000E-06,-13.2261303365E+00,+0.0E+00
+79.8000E-06,-12.9798991866E+00,+0.0E+00
+79.9000E-06,-12.9798991866E+00,-246.2311500E-03
+80.0000E-06,-13.1909544580E+00,+0.0E+00
+80.1000E-06,-13.2261303365E+00,+0.0E+00
+80.2000E-06,-12.9447233081E+00,-35.1758785E-03
+80.3000E-06,-12.9447233081E+00,-281.4070284E-03
+80.4000E-06,-12.9447233081E+00,-35.1758785E-03
+80.5000E-06,-12.9447233081E+00,+0.0E+00
+80.6000E-06,-12.6633162796E+00,+0.0E+00
+80.7000E-06,-12.6984921581E+00,+35.1758785E-03
+80.8000E-06,-12.9447233081E+00,+0.0E+00
+80.9000E-06,-12.9447233081E+00,+246.2311500E-03
+81.0000E-06,-12.9095474296E+00,+0.0E+00
+81.1000E-06,-12.6984921581E+00,+0.0E+00
+81.2000E-06,-12.6633162796E+00,+0.0E+00
+81.3000E-06,-12.6633162796E+00,+0.0E+00
+81.4000E-06,-12.6633162796E+00,+0.0E+00
+81.5000E-06,-12.4170851297E+00,+0.0E+00
+81.6000E-06,-12.3819092512E+00,+281.4070284E-03
+81.7000E-06,-12.1356781012E+00,+35.1758785E-03
+81.8000E-06,-12.3819092512E+00,+35.1758785E-03
+81.9000E-06,-12.1005022228E+00,+0.0E+00
+82.0000E-06,-12.1005022228E+00,+0.0E+00
+82.1000E-06,-12.3467333727E+00,+0.0E+00
+82.2000E-06,-12.1005022228E+00,+281.4070284E-03
+82.3000E-06,-12.1005022228E+00,+0.0E+00
+82.4000E-06,-12.1005022228E+00,-246.2311500E-03
+82.5000E-06,-11.8190951943E+00,+0.0E+00
+82.6000E-06,-11.8190951943E+00,+35.1758785E-03
+82.7000E-06,-11.8190951943E+00,+246.2311500E-03
+82.8000E-06,-11.5728640444E+00,+246.2311500E-03
+82.9000E-06,-11.7839193159E+00,+246.2311500E-03
+83.0000E-06,-11.8190951943E+00,+35.1758785E-03
+83.1000E-06,-11.5376881659E+00,+281.4070284E-03
+83.2000E-06,-11.5376881659E+00,+0.0E+00
+83.3000E-06,-11.2914570159E+00,+35.1758785E-03
+83.4000E-06,-11.5025122874E+00,+281.4070284E-03
+83.5000E-06,-11.2562811375E+00,+281.4070284E-03
+83.6000E-06,-11.2562811375E+00,+281.4070284E-03
+83.7000E-06,-11.2562811375E+00,+281.4070284E-03
+83.8000E-06,-10.9748741090E+00,+281.4070284E-03
+83.9000E-06,-10.9748741090E+00,+246.2311500E-03
+84.0000E-06,-10.7286429591E+00,+35.1758785E-03
+84.1000E-06,-10.7286429591E+00,+281.4070284E-03
+84.2000E-06,-10.7286429591E+00,+281.4070284E-03
+84.3000E-06,-10.4472359306E+00,+281.4070284E-03
+84.4000E-06,-10.6934670806E+00,+281.4070284E-03
+84.5000E-06,-10.4120600522E+00,+281.4070284E-03
+84.6000E-06,-10.4120600522E+00,+281.4070284E-03
+84.7000E-06,-10.3768841737E+00,+281.4070284E-03
+84.8000E-06,-10.4120600522E+00,+281.4070284E-03
+84.9000E-06,-10.3768841737E+00,+281.4070284E-03
+85.0000E-06,-10.1306530237E+00,+281.4070284E-03
+85.1000E-06,-10.1306530237E+00,+281.4070284E-03
+85.2000E-06,-9.8844218737E+00,+281.4070284E-03
+85.3000E-06,-9.8492459953E+00,+281.4070284E-03
+85.4000E-06,-9.8492459953E+00,+281.4070284E-03
+85.5000E-06,-9.8492459953E+00,+281.4070284E-03
+85.6000E-06,-9.5678389668E+00,+281.4070284E-03
+85.7000E-06,-9.5678389668E+00,+281.4070284E-03
+85.8000E-06,-9.2864319384E+00,+527.6381784E-03
+85.9000E-06,-9.2864319384E+00,+562.8140569E-03
+86.0000E-06,-9.3216078169E+00,+246.2311500E-03
+86.1000E-06,-9.0402007884E+00,+281.4070284E-03
+86.2000E-06,-9.0050249100E+00,+281.4070284E-03
+86.3000E-06,-8.9698490315E+00,+281.4070284E-03
+86.4000E-06,-8.7587937600E+00,+316.5829069E-03
+86.5000E-06,-8.4773867316E+00,+281.4070284E-03
+86.6000E-06,-8.6884420031E+00,+562.8140569E-03
+86.7000E-06,-8.4422108531E+00,+562.8140569E-03
+86.8000E-06,-8.4422108531E+00,+246.2311500E-03
+86.9000E-06,-8.1608038247E+00,+246.2311500E-03
+87.0000E-06,-8.1608038247E+00,+281.4070284E-03
+87.1000E-06,-8.1959797031E+00,+281.4070284E-03
+87.2000E-06,-8.1608038247E+00,+281.4070284E-03
+87.3000E-06,-8.1608038247E+00,+527.6381784E-03
+87.4000E-06,-7.8793967962E+00,+281.4070284E-03
+87.5000E-06,-7.5979897678E+00,+316.5829069E-03
+87.6000E-06,-7.8793967962E+00,+527.6381784E-03
+87.7000E-06,-7.5979897678E+00,+562.8140569E-03
+87.8000E-06,-7.5979897678E+00,+281.4070284E-03
+87.9000E-06,-7.3165827394E+00,+281.4070284E-03
+88.0000E-06,-7.2814068609E+00,+281.4070284E-03
+88.1000E-06,-7.2814068609E+00,+281.4070284E-03
+88.2000E-06,-7.0351757109E+00,+281.4070284E-03
+88.3000E-06,-6.7537686825E+00,+316.5829069E-03
+88.4000E-06,-6.7537686825E+00,+316.5829069E-03
+88.5000E-06,-6.7537686825E+00,+316.5829069E-03
+88.6000E-06,-6.4723616540E+00,+281.4070284E-03
+88.7000E-06,-6.4723616540E+00,+316.5829069E-03
+88.8000E-06,-6.1909546256E+00,+562.8140569E-03
+88.9000E-06,-6.1909546256E+00,+316.5829069E-03
+89.0000E-06,-6.1557787471E+00,+281.4070284E-03
+89.1000E-06,-6.1909546256E+00,+562.8140569E-03
+89.2000E-06,-5.6281405687E+00,+562.8140569E-03
+89.3000E-06,-5.6633164472E+00,+562.8140569E-03
+89.4000E-06,-5.6281405687E+00,+562.8140569E-03
+89.5000E-06,-5.6281405687E+00,+281.4070284E-03
+89.6000E-06,-5.6281405687E+00,+527.6381784E-03
+89.7000E-06,-5.3467335403E+00,+562.8140569E-03
+89.8000E-06,-5.0653265119E+00,+562.8140569E-03
+89.9000E-06,-5.3115576618E+00,+562.8140569E-03
+90.0000E-06,-5.0653265119E+00,+316.5829069E-03
+90.1000E-06,-4.7839194834E+00,+316.5829069E-03
+90.2000E-06,-4.7839194834E+00,+562.8140569E-03
+90.3000E-06,-4.7839194834E+00,+562.8140569E-03
+90.4000E-06,-4.7839194834E+00,+281.4070284E-03
+90.5000E-06,-4.2211054265E+00,+562.8140569E-03
+90.6000E-06,-4.2211054265E+00,+281.4070284E-03
+90.7000E-06,-4.2211054265E+00,+562.8140569E-03
+90.8000E-06,-4.2211054265E+00,+316.5829069E-03
+90.9000E-06,-3.9396983981E+00,+562.8140569E-03
+91.0000E-06,-3.9396983981E+00,+281.4070284E-03
+91.1000E-06,-3.3768843412E+00,+562.8140569E-03
+91.2000E-06,-3.4120602197E+00,+562.8140569E-03
+91.3000E-06,-3.3768843412E+00,+562.8140569E-03
+91.4000E-06,-3.3768843412E+00,+527.6381784E-03
+91.5000E-06,-3.0954773128E+00,+527.6381784E-03
+91.6000E-06,-3.0954773128E+00,+562.8140569E-03
+91.7000E-06,-2.8492461628E+00,+281.4070284E-03
+91.8000E-06,-2.8140702844E+00,+527.6381784E-03
+91.9000E-06,-2.7788944059E+00,+562.8140569E-03
+92.0000E-06,-2.5326632559E+00,+527.6381784E-03
+92.1000E-06,-2.4974873775E+00,+562.8140569E-03
+92.2000E-06,-2.2512562275E+00,+562.8140569E-03
+92.3000E-06,-2.0050250775E+00,+316.5829069E-03
+92.4000E-06,-1.9698491991E+00,+281.4070284E-03
+92.5000E-06,-1.7236180491E+00,+562.8140569E-03
+92.6000E-06,-1.7236180491E+00,+562.8140569E-03
+92.7000E-06,-1.6884421706E+00,+281.4070284E-03
+92.8000E-06,-1.6884421706E+00,+562.8140569E-03
+92.9000E-06,-1.4070351422E+00,+281.4070284E-03
+93.0000E-06,-1.4070351422E+00,+527.6381784E-03
+93.1000E-06,-1.1256281137E+00,+281.4070284E-03
+93.2000E-06,-1.1256281137E+00,+527.6381784E-03
+93.3000E-06,-1.1256281137E+00,+316.5829069E-03
+93.4000E-06,-879.3969638E-03,+527.6381784E-03
+93.5000E-06,-844.2210853E-03,+281.4070284E-03
+93.6000E-06,-562.8140569E-03,+562.8140569E-03
+93.7000E-06,-527.6381784E-03,+562.8140569E-03
+93.8000E-06,-281.4070284E-03,+562.8140569E-03
+93.9000E-06,-281.4070284E-03,+562.8140569E-03
+94.0000E-06,-281.4070284E-03,+562.8140569E-03
+94.1000E-06,-35.1758784E-03,+562.8140569E-03
+94.2000E-06,+246.2311500E-03,+281.4070284E-03
+94.3000E-06,+0.0E+00,+562.8140569E-03
+94.4000E-06,+281.4070284E-03,+527.6381784E-03
+94.5000E-06,+281.4070284E-03,+527.6381784E-03
+94.6000E-06,+562.8140569E-03,+562.8140569E-03
+94.7000E-06,+562.8140569E-03,+316.5829069E-03
+94.8000E-06,+562.8140569E-03,+527.6381784E-03
+94.9000E-06,+844.2210853E-03,+562.8140569E-03
+95.0000E-06,+879.3969638E-03,+562.8140569E-03
+95.1000E-06,+879.3969638E-03,+562.8140569E-03
+95.2000E-06,+1.4070351422E+00,+562.8140569E-03
+95.3000E-06,+1.4070351422E+00,+316.5829069E-03
+95.4000E-06,+1.4070351422E+00,+527.6381784E-03
+95.5000E-06,+1.4070351422E+00,+562.8140569E-03
+95.6000E-06,+1.6884421706E+00,+562.8140569E-03
+95.7000E-06,+1.6884421706E+00,+281.4070284E-03
+95.8000E-06,+1.6884421706E+00,+281.4070284E-03
+95.9000E-06,+1.9698491991E+00,+527.6381784E-03
+96.0000E-06,+2.2512562275E+00,+281.4070284E-03
+96.1000E-06,+2.2512562275E+00,+527.6381784E-03
+96.2000E-06,+2.2864321059E+00,+562.8140569E-03
+96.3000E-06,+2.2864321059E+00,+527.6381784E-03
+96.4000E-06,+2.5326632559E+00,+562.8140569E-03
+96.5000E-06,+2.5678391344E+00,+281.4070284E-03
+96.6000E-06,+2.8140702844E+00,+316.5829069E-03
+96.7000E-06,+2.8140702844E+00,+562.8140569E-03
+96.8000E-06,+3.0954773128E+00,+562.8140569E-03
+96.9000E-06,+3.0954773128E+00,+562.8140569E-03
+97.0000E-06,+3.3768843412E+00,+316.5829069E-03
+97.1000E-06,+3.0954773128E+00,+562.8140569E-03
+97.2000E-06,+3.3768843412E+00,+527.6381784E-03
+97.3000E-06,+3.6582913697E+00,+562.8140569E-03
+97.4000E-06,+3.6582913697E+00,+281.4070284E-03
+97.5000E-06,+3.6582913697E+00,+281.4070284E-03
+97.6000E-06,+3.9396983981E+00,+316.5829069E-03
+97.7000E-06,+3.9396983981E+00,+527.6381784E-03
+97.8000E-06,+4.2211054265E+00,+527.6381784E-03
+97.9000E-06,+4.1859295481E+00,+562.8140569E-03
+98.0000E-06,+4.2211054265E+00,+281.4070284E-03
+98.1000E-06,+4.5025124550E+00,+281.4070284E-03
+98.2000E-06,+4.7487436050E+00,+281.4070284E-03
+98.3000E-06,+4.5025124550E+00,+562.8140569E-03
+98.4000E-06,+4.7839194834E+00,+316.5829069E-03
+98.5000E-06,+4.8190953619E+00,+562.8140569E-03
+98.6000E-06,+4.7839194834E+00,+281.4070284E-03
+98.7000E-06,+5.3115576619E+00,+281.4070284E-03
+98.8000E-06,+5.3115576619E+00,+281.4070284E-03
+98.9000E-06,+5.3467335403E+00,+281.4070284E-03
+99.0000E-06,+5.1005023903E+00,+281.4070284E-03
+99.1000E-06,+5.3467335403E+00,+281.4070284E-03
+99.2000E-06,+5.3819094187E+00,+316.5829069E-03
+99.3000E-06,+5.6281405687E+00,+562.8140569E-03
+99.4000E-06,+5.6281405687E+00,+527.6381784E-03
+99.5000E-06,+5.9095475972E+00,+281.4070284E-03
+99.6000E-06,+5.9095475972E+00,+316.5829069E-03
+99.7000E-06,+5.9095475972E+00,+527.6381784E-03
+99.8000E-06,+6.1909546256E+00,+316.5829069E-03
+99.9000E-06,+6.1909546256E+00,+527.6381784E-03
+100.0000E-06,+6.1909546256E+00,+281.4070284E-03
+100.1000E-06,+6.1909546256E+00,+281.4070284E-03
+100.2000E-06,+6.4723616540E+00,+316.5829069E-03
+100.3000E-06,+6.5075375325E+00,+281.4070284E-03
+100.4000E-06,+6.4723616540E+00,+281.4070284E-03
+100.5000E-06,+6.9999998325E+00,+281.4070284E-03
+100.6000E-06,+6.7537686825E+00,+527.6381784E-03
+100.7000E-06,+6.7889445609E+00,+281.4070284E-03
+100.8000E-06,+6.9999998325E+00,+35.1758784E-03
+100.9000E-06,+7.0351757109E+00,+281.4070284E-03
+101.0000E-06,+7.0351757109E+00,+281.4070284E-03
+101.1000E-06,+7.3165827394E+00,+281.4070284E-03
+101.2000E-06,+7.3165827394E+00,+281.4070284E-03
+101.3000E-06,+7.3517586178E+00,+527.6381784E-03
+101.4000E-06,+7.5979897678E+00,+281.4070284E-03
+101.5000E-06,+7.5979897678E+00,+281.4070284E-03
+101.6000E-06,+7.5979897678E+00,+281.4070284E-03
+101.7000E-06,+7.8793967962E+00,+281.4070284E-03
+101.8000E-06,+7.8793967962E+00,+281.4070284E-03
+101.9000E-06,+7.5979897678E+00,+281.4070284E-03
+102.0000E-06,+7.8793967962E+00,+281.4070284E-03
+102.1000E-06,+7.9145726747E+00,+281.4070284E-03
+102.2000E-06,+8.1608038247E+00,+281.4070284E-03
+102.3000E-06,+8.4070349747E+00,+281.4070284E-03
+102.4000E-06,+8.1608038247E+00,+281.4070284E-03
+102.5000E-06,+8.4422108531E+00,+246.2311500E-03
+102.6000E-06,+8.4422108531E+00,+35.1758784E-03
+102.7000E-06,+8.6884420031E+00,+281.4070284E-03
+102.8000E-06,+8.4773867315E+00,+281.4070284E-03
+102.9000E-06,+8.6884420031E+00,+281.4070284E-03
+103.0000E-06,+8.4422108531E+00,+281.4070284E-03
+103.1000E-06,+8.4773867315E+00,+281.4070284E-03
+103.2000E-06,+8.7236178815E+00,+281.4070284E-03
+103.3000E-06,+9.0050249100E+00,+35.1758784E-03
+103.4000E-06,+8.7587937600E+00,+35.1758784E-03
+103.5000E-06,+8.7236178815E+00,+281.4070284E-03
+103.6000E-06,+9.0050249100E+00,+281.4070284E-03
+103.7000E-06,+9.0050249100E+00,+35.1758784E-03
+103.8000E-06,+9.0050249100E+00,+281.4070284E-03
+103.9000E-06,+9.2512560600E+00,+246.2311500E-03
+104.0000E-06,+9.2512560600E+00,+35.1758784E-03
+104.1000E-06,+9.2864319384E+00,+246.2311500E-03
+104.2000E-06,+9.2864319384E+00,+0.0E+00
+104.3000E-06,+9.5326630884E+00,+281.4070284E-03
+104.4000E-06,+9.3216078168E+00,+281.4070284E-03
+104.5000E-06,+9.5678389668E+00,+246.2311500E-03
+104.6000E-06,+9.5678389668E+00,+35.1758784E-03
+104.7000E-06,+9.5678389668E+00,+0.0E+00
+104.8000E-06,+9.5678389668E+00,+0.0E+00
+104.9000E-06,+9.5678389668E+00,+35.1758784E-03
+105.0000E-06,+9.5678389668E+00,+246.2311500E-03
+105.1000E-06,+9.8492459953E+00,+0.0E+00
+105.2000E-06,+9.6030148453E+00,+35.1758784E-03
+105.3000E-06,+10.0954771453E+00,+0.0E+00
+105.4000E-06,+9.5678389668E+00,+35.1758784E-03
+105.5000E-06,+9.8492459953E+00,+35.1758784E-03
+105.6000E-06,+9.8492459953E+00,+0.0E+00
+105.7000E-06,+9.8844218737E+00,+281.4070284E-03
+105.8000E-06,+10.0954771453E+00,+0.0E+00
+105.9000E-06,+10.0954771453E+00,+281.4070284E-03
+106.0000E-06,+10.3768841737E+00,+0.0E+00
+106.1000E-06,+9.8844218737E+00,+246.2311500E-03
+106.2000E-06,+10.1306530237E+00,+0.0E+00
+106.3000E-06,+10.1306530237E+00,+0.0E+00
+106.4000E-06,+10.1306530237E+00,+0.0E+00
+106.5000E-06,+10.4120600522E+00,+0.0E+00
+106.6000E-06,+10.4120600522E+00,+35.1758784E-03
+106.7000E-06,+10.3768841737E+00,+0.0E+00
+106.8000E-06,+10.4120600522E+00,+0.0E+00
+106.9000E-06,+10.4120600522E+00,+0.0E+00
+107.0000E-06,+10.1658289021E+00,+0.0E+00
+107.1000E-06,+10.1658289021E+00,+0.0E+00
+107.2000E-06,+10.4120600522E+00,+0.0E+00
+107.3000E-06,+10.1658289021E+00,+0.0E+00
+107.4000E-06,+10.4120600522E+00,+0.0E+00
+107.5000E-06,+10.4120600522E+00,+246.2311500E-03
+107.6000E-06,+10.4120600522E+00,+0.0E+00
+107.7000E-06,+10.6582912022E+00,+0.0E+00
+107.8000E-06,+10.4472359306E+00,+0.0E+00
+107.9000E-06,+10.4120600522E+00,-35.1758784E-03
+108.0000E-06,+10.6934670806E+00,+0.0E+00
+108.1000E-06,+10.4120600522E+00,-35.1758784E-03
+108.2000E-06,+10.6934670806E+00,-281.4070284E-03
+108.3000E-06,+10.6934670806E+00,+0.0E+00
+108.4000E-06,+10.4472359306E+00,+0.0E+00
+108.5000E-06,+10.6934670806E+00,-281.4070284E-03
+108.6000E-06,+10.4472359306E+00,-281.4070284E-03
+108.7000E-06,+10.4120600522E+00,+0.0E+00
+108.8000E-06,+10.4472359306E+00,-35.1758784E-03
+108.9000E-06,+10.4120600522E+00,-246.2311500E-03
+109.0000E-06,+10.6582912022E+00,+0.0E+00
+109.1000E-06,+10.6934670806E+00,+35.1758784E-03
+109.2000E-06,+10.6582912022E+00,+0.0E+00
+109.3000E-06,+10.6934670806E+00,-281.4070284E-03
+109.4000E-06,+10.4472359306E+00,-281.4070284E-03
+109.5000E-06,+10.6934670806E+00,-35.1758784E-03
+109.6000E-06,+10.4120600522E+00,+0.0E+00
+109.7000E-06,+10.6934670806E+00,+0.0E+00
+109.8000E-06,+10.4120600522E+00,-246.2311500E-03
+109.9000E-06,+10.6934670806E+00,-246.2311500E-03
+110.0000E-06,+10.6582912022E+00,-35.1758784E-03
+110.1000E-06,+10.4120600522E+00,-281.4070284E-03
+110.2000E-06,+10.4472359306E+00,-281.4070284E-03
+110.3000E-06,+10.3768841737E+00,-281.4070284E-03
+110.4000E-06,+10.4120600522E+00,-281.4070284E-03
+110.5000E-06,+10.4472359306E+00,-281.4070284E-03
+110.6000E-06,+10.6582912022E+00,-281.4070284E-03
+110.7000E-06,+10.3768841737E+00,-281.4070284E-03
+110.8000E-06,+10.1658289021E+00,-246.2311500E-03
+110.9000E-06,+10.3768841737E+00,-316.5829069E-03
+111.0000E-06,+10.4120600522E+00,-281.4070284E-03
+111.1000E-06,+10.4120600522E+00,-281.4070284E-03
+111.2000E-06,+10.1306530237E+00,-281.4070284E-03
+111.3000E-06,+10.3768841737E+00,-35.1758784E-03
+111.4000E-06,+10.1306530237E+00,-281.4070284E-03
+111.5000E-06,+10.4120600522E+00,-281.4070284E-03
+111.6000E-06,+10.3768841737E+00,-281.4070284E-03
+111.7000E-06,+10.1306530237E+00,-281.4070284E-03
+111.8000E-06,+10.1306530237E+00,-527.6381785E-03
+111.9000E-06,+10.1306530237E+00,-35.1758784E-03
+112.0000E-06,+10.0954771453E+00,-281.4070284E-03
+112.1000E-06,+10.0954771453E+00,-281.4070284E-03
+112.2000E-06,+10.0954771453E+00,-35.1758784E-03
+112.3000E-06,+10.1306530237E+00,-527.6381785E-03
+112.4000E-06,+9.8492459953E+00,-281.4070284E-03
+112.5000E-06,+9.6030148453E+00,-281.4070284E-03
+112.6000E-06,+9.8844218737E+00,-527.6381785E-03
+112.7000E-06,+9.8492459953E+00,-35.1758784E-03
+112.8000E-06,+9.8492459953E+00,+0.0E+00
+112.9000E-06,+9.8492459953E+00,-281.4070284E-03
+113.0000E-06,+9.5678389668E+00,-281.4070284E-03
+113.1000E-06,+9.5678389668E+00,-281.4070284E-03
+113.2000E-06,+9.3216078168E+00,-527.6381785E-03
+113.3000E-06,+9.5678389668E+00,-527.6381785E-03
+113.4000E-06,+9.5326630884E+00,-316.5829069E-03
+113.5000E-06,+9.3216078168E+00,-281.4070284E-03
+113.6000E-06,+9.2864319384E+00,-527.6381785E-03
+113.7000E-06,+9.3216078168E+00,-281.4070284E-03
+113.8000E-06,+9.2864319384E+00,-35.1758784E-03
+113.9000E-06,+9.2864319384E+00,-527.6381785E-03
+114.0000E-06,+9.2864319384E+00,-281.4070284E-03
+114.1000E-06,+9.2864319384E+00,-316.5829069E-03
+114.2000E-06,+9.2512560600E+00,-281.4070284E-03
+114.3000E-06,+9.0050249100E+00,-562.8140569E-03
+114.4000E-06,+9.0050249100E+00,-316.5829069E-03
+114.5000E-06,+8.9698490316E+00,-527.6381785E-03
+114.6000E-06,+8.9698490316E+00,-562.8140569E-03
+114.7000E-06,+8.7236178815E+00,-316.5829068E-03
+114.8000E-06,+8.7236178815E+00,-527.6381785E-03
+114.9000E-06,+8.7236178815E+00,-527.6381785E-03
+115.0000E-06,+8.7236178815E+00,-316.5829068E-03
+115.1000E-06,+8.7587937599E+00,-527.6381785E-03
+115.2000E-06,+8.7236178815E+00,-527.6381785E-03
+115.3000E-06,+8.4422108531E+00,-527.6381785E-03
+115.4000E-06,+8.4422108531E+00,-316.5829068E-03
+115.5000E-06,+8.4422108531E+00,-281.4070284E-03
+115.6000E-06,+8.1959797031E+00,-562.8140569E-03
+115.7000E-06,+8.1608038247E+00,-562.8140569E-03
+115.8000E-06,+8.4070349747E+00,-809.0452069E-03
+115.9000E-06,+8.1608038247E+00,-809.0452069E-03
+116.0000E-06,+8.1608038247E+00,-562.8140569E-03
+116.1000E-06,+8.1256279463E+00,-281.4070284E-03
+116.2000E-06,+7.8793967962E+00,-562.8140569E-03
+116.3000E-06,+7.8793967962E+00,-562.8140569E-03
+116.4000E-06,+7.5979897678E+00,-562.8140569E-03
+116.5000E-06,+7.8442209178E+00,-562.8140569E-03
+116.6000E-06,+7.5979897678E+00,-562.8140569E-03
+116.7000E-06,+7.5979897678E+00,-562.8140569E-03
+116.8000E-06,+7.5628138894E+00,-316.5829068E-03
+116.9000E-06,+7.3517586178E+00,-316.5829068E-03
+117.0000E-06,+7.5979897678E+00,-562.8140569E-03
+117.1000E-06,+7.0703515893E+00,-527.6381785E-03
+117.2000E-06,+7.0703515893E+00,-316.5829068E-03
+117.3000E-06,+7.0351757109E+00,-562.8140569E-03
+117.4000E-06,+7.0351757109E+00,-316.5829068E-03
+117.5000E-06,+6.9999998325E+00,-562.8140569E-03
+117.6000E-06,+6.7537686825E+00,-316.5829068E-03
+117.7000E-06,+6.7537686825E+00,-562.8140569E-03
+117.8000E-06,+6.5075375325E+00,-562.8140569E-03
+117.9000E-06,+6.4723616540E+00,-597.9899353E-03
+118.0000E-06,+6.7537686825E+00,-562.8140569E-03
+118.1000E-06,+6.2261305040E+00,-562.8140569E-03
+118.2000E-06,+6.2261305040E+00,-562.8140569E-03
+118.3000E-06,+6.2261305040E+00,-562.8140569E-03
+118.4000E-06,+6.2261305040E+00,-597.9899353E-03
+118.5000E-06,+6.1909546256E+00,-562.8140569E-03
+118.6000E-06,+6.1909546256E+00,-562.8140569E-03
+118.7000E-06,+6.1557787472E+00,-562.8140569E-03
+118.8000E-06,+5.9095475972E+00,-562.8140569E-03
+118.9000E-06,+5.9095475972E+00,-562.8140569E-03
+119.0000E-06,+5.6281405687E+00,-562.8140569E-03
+119.1000E-06,+5.5929646903E+00,-562.8140569E-03
+119.2000E-06,+5.3819094187E+00,-562.8140569E-03
+119.3000E-06,+5.3467335403E+00,-597.9899353E-03
+119.4000E-06,+5.3467335403E+00,-562.8140569E-03
+119.5000E-06,+5.3467335403E+00,-597.9899353E-03
+119.6000E-06,+5.0653265119E+00,-562.8140569E-03
+119.7000E-06,+4.7839194834E+00,-562.8140569E-03
+119.8000E-06,+5.0301506335E+00,-844.2210853E-03
+119.9000E-06,+4.7839194834E+00,-562.8140569E-03
+120.0000E-06,+4.7839194834E+00,-562.8140569E-03
+120.1000E-06,+4.7487436050E+00,-562.8140569E-03
+120.2000E-06,+4.7839194834E+00,-597.9899353E-03
+120.3000E-06,+4.5376883334E+00,-844.2210853E-03
+120.4000E-06,+4.2562813050E+00,-562.8140569E-03
+120.5000E-06,+4.2562813050E+00,-844.2210853E-03
+120.6000E-06,+4.4673365766E+00,-562.8140569E-03
+120.7000E-06,+4.1859295481E+00,-562.8140569E-03
+120.8000E-06,+3.9396983981E+00,-844.2210853E-03
+120.9000E-06,+3.9396983981E+00,-597.9899353E-03
+121.0000E-06,+3.9396983981E+00,-809.0452069E-03
+121.1000E-06,+3.6582913697E+00,-562.8140569E-03
+121.2000E-06,+3.6582913697E+00,-597.9899353E-03
+121.3000E-06,+3.4120602196E+00,-562.8140569E-03
+121.4000E-06,+3.4120602196E+00,-562.8140569E-03
+121.5000E-06,+3.3417084628E+00,-562.8140569E-03
+121.6000E-06,+3.0954773128E+00,-809.0452069E-03
+121.7000E-06,+3.0954773128E+00,-844.2210853E-03
+121.8000E-06,+3.0954773128E+00,-562.8140569E-03
+121.9000E-06,+3.0603014344E+00,-597.9899353E-03
+122.0000E-06,+2.8492461628E+00,-597.9899353E-03
+122.1000E-06,+2.8140702844E+00,-562.8140569E-03
+122.2000E-06,+2.5326632559E+00,-562.8140569E-03
+122.3000E-06,+2.5326632559E+00,-844.2210853E-03
+122.4000E-06,+2.2864321059E+00,-809.0452069E-03
+122.5000E-06,+2.2512562275E+00,-597.9899353E-03
+122.6000E-06,+2.4974873775E+00,-597.9899353E-03
+122.7000E-06,+2.2160803491E+00,-844.2210853E-03
+122.8000E-06,+1.9698491991E+00,-809.0452069E-03
+122.9000E-06,+1.9698491991E+00,-844.2210853E-03
+123.0000E-06,+1.9698491991E+00,-809.0452069E-03
+123.1000E-06,+1.6884421706E+00,-597.9899353E-03
+123.2000E-06,+1.6884421706E+00,-597.9899353E-03
+123.3000E-06,+1.4070351422E+00,-562.8140569E-03
+123.4000E-06,+1.4422110206E+00,-562.8140569E-03
+123.5000E-06,+1.4070351422E+00,-597.9899353E-03
+123.6000E-06,+1.4070351422E+00,-809.0452069E-03
+123.7000E-06,+1.3718592638E+00,-597.9899353E-03
+123.8000E-06,+1.1256281137E+00,-809.0452069E-03
+123.9000E-06,+844.2210853E-03,-844.2210853E-03
+124.0000E-06,+844.2210853E-03,-844.2210853E-03
+124.1000E-06,+844.2210853E-03,-844.2210853E-03
+124.2000E-06,+562.8140569E-03,-844.2210853E-03
+124.3000E-06,+562.8140569E-03,-809.0452069E-03
+124.4000E-06,+527.6381785E-03,-562.8140569E-03
+124.5000E-06,+316.5829068E-03,-844.2210853E-03
+124.6000E-06,+281.4070284E-03,-844.2210853E-03
+124.7000E-06,+35.1758784E-03,-844.2210853E-03
+124.8000E-06,+0.0E+00,-351.7587852E-03
+124.9000E-06,+0.0E+00,-844.2210853E-03
+125.0000E-06,+0.0E+00,-562.8140569E-03
+125.1000E-06,-281.4070284E-03,-844.2210853E-03
+125.2000E-06,-281.4070284E-03,-562.8140569E-03
+125.3000E-06,-281.4070284E-03,-844.2210853E-03
+125.4000E-06,-562.8140569E-03,-597.9899353E-03
+125.5000E-06,-562.8140569E-03,-597.9899353E-03
+125.6000E-06,-597.9899353E-03,-562.8140569E-03
+125.7000E-06,-844.2210853E-03,-809.0452069E-03
+125.8000E-06,-597.9899353E-03,-562.8140569E-03
+125.9000E-06,-1.1256281137E+00,-844.2210853E-03
+126.0000E-06,-1.1256281137E+00,-844.2210853E-03
+126.1000E-06,-1.1256281137E+00,-597.9899353E-03
+126.2000E-06,-1.4070351422E+00,-597.9899353E-03
+126.3000E-06,-1.4070351422E+00,-562.8140569E-03
+126.4000E-06,-1.4070351422E+00,-809.0452069E-03
+126.5000E-06,-1.6884421706E+00,-844.2210853E-03
